x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
53.091456,26.979325,28.724608,2.092043,5.6001899,2.4736868,6,4,25.979325,14.086860428571427,7.455875600000002,12.46665175,19.089852399999998,28.97089697954181,0.5914038,0.11,3960.0,37.942423,0.3010393,9785.954,308.49984,90.334412,10.070355,10401.018,88.349946
52.731456,23.932925,28.244607,2.4637527,7.708554,3.2408498,8,5,22.932925,11.167441028571428,6.690711499999999,10.850524325,19.6750165,42.12313314401402,0.5950482,0.11,3960.0,47.635762,0.4569618,7527.6287,360.21904,90.878651,12.578214,8766.6289,91.385228
52.995456,29.340285,12.596608,2.5915113,5.8429391,2.5364028,8,3,28.340285,14.77432382857143,5.984646399999999,13.522264675,20.5130816,25.192407291455044,0.3250664,0.11,3960.0,33.313578,0.1366861,15666.113,224.24051,87.171018,7.5534747,16549.131,82.299501
58.995456,24.580285,30.596608,2.8920298,11.363717,3.5236116,19,3,23.580285,10.773286828571429,5.843868499999999,11.06713505,23.6538595,34.88254925833771,0.7360666,0.11,3960.0,37.294949,0.7340646,2365.0075,181.80064,80.407344,7.553384,3255.6017,
53.595456,26.484285,23.396608,2.4719952,5.6623322,4.2577977,5,5,25.484285,12.973356028571427,7.893253299999998,12.1241437,18.9044747,43.46644337523567,0.5316493,0.11,3960.0,51.886819,0.2689983,13855.943,390.31402,92.991465,12.58817,14812.469,90.821537
45.915456,24.961085,23.156608,3.407634,6.0828568,2.4804743,13,3,23.961085,10.01407842857143,4.394328699999999,11.128634,18.5633993,46.47989716666782,0.416088,0.11,3960.0,57.755357,0.3779435,5522.1305,218.55569,88.162479,7.5523439,6304.4302,90.370597
57.435456,27.245885,38.516609,2.0044999,8.9025564,3.1386809,5,9,26.245885,14.452346628571432,6.192229099999999,12.621817525,22.525498900000002,32.715340154721396,0.8575106,0.11,3960.0,37.035088,0.803185,7815.7235,657.37534,91.946526,22.65328,8908.1621,87.936832
52.635456,26.293885,12.116608,2.9632209,7.9513033,3.3035658,9,3,25.293885,11.854904628571429,5.219482199999998,11.906137274999999,21.0982458,24.5517254655722,0.3088468,0.11,3960.0,28.06056,0.144794,14705.743,222.98011,89.303907,7.5527503,16038.698,82.942519
53.235456,23.437885,22.916608,2.8437049,7.7706964,2.0249607,6,5,22.437885,10.053936628571428,7.128089099999997,10.508016275000001,19.489638900000003,25.717019417270663,0.4834923,0.11,3960.0,30.046441,0.2399328,14949.393,375.61401,88.938875,12.587899,15918.594,86.416015
59.355456,27.626685,31.076609,2.5203202,9.2553532,2.7564486,18,3,26.626685,13.692706028571425,6.609032299999999,12.683262449999999,23.0686957,34.618677732235405,0.7621549,0.11,3960.0,39.400163,0.7787977,2475.4992,201.89057,82.50904,7.5535183,3017.0391,
52.539456,28.654845,25.988608,3.4626892,8.1940526,3.3662818,11,6,27.654845,12.54236802857143,3.7482529000000007,12.9617502,22.5214751,52.49838549332819,0.5952318,0.11,3960.0,60.603905,0.8699197,4503.8717,410.29269,88.691432,15.106166,5483.9671,89.621388
48.008256,25.852157,32.747008,2.4248867,6.3927517,4.0407266,12,3,24.852157,12.616053028571427,4.685297800000001,11.819856824999999,19.3188302,52.381454244858105,,0.11,3960.0,,,,,,,,
58.208256,24.900157,36.347009,3.3857682,11.778075,4.8181175,5,6,23.900157,10.01429002857143,4.875974500000002,11.10363645,24.228153499999998,21.79450749678637,0.7826059,0.11,3960.0,22.770788,0.4609093,9205.0154,444.29207,91.410118,15.107054,10323.665,89.107767
54.128256,30.040957,10.907008,2.1010699,6.6100932,3.4486762,5,5,29.040957,16.255686628571425,5.433556300000003,13.995211025,21.630571699999997,25.189099267882092,0.3115443,0.11,3960.0,30.931479,0.1339129,26226.328,367.78041,87.512778,12.58784,27694.973,81.937192
57.968256,30.802557,26.027009,3.1335746,9.8503174,2.3295594,6,9,29.802557,14.73467722857143,3.7325321000000002,14.11788485,25.251595899999998,26.994759010795118,0.6195549,0.11,3960.0,31.305899,0.6152455,10551.59,679.82162,89.385256,22.658253,11221.088,82.423531
50.072256,22.691517,19.499009,2.1928009,10.18337,4.531578,9,3,21.691517,10.822624628571429,3.5069995000000027,10.297558275,21.5291285,26.63489305770631,0.3838323,0.11,3960.0,27.98308,0.1951889,10632.858,217.33705,89.647299,7.5527691,12111.804,86.602497
48.656256,21.815677,21.611008,2.0556365,6.09077,2.7298993,5,7,20.815677,10.47135342857143,7.3295195,9.893929375,16.9986085,51.406970494514404,,0.11,3960.0,,,,,,,,
57.656256,26.575677,33.611008,3.2555501,11.837307,3.0653645,7,6,25.575677,11.471526228571427,3.702982500000001,11.973950975,25.1251455,20.775921562382326,0.684986,0.11,3960.0,22.506753,0.6338223,6517.8513,432.61399,89.61019,15.10554,7425.097,85.094956
54.176256,28.860477,18.971008,3.3513358,6.4887186,3.4173182,5,9,27.860477,12.91195482857143,6.169170900000001,13.09240455,20.9189571,48.63728567034278,0.4926781,0.11,3960.0,59.412471,0.4358831,14786.517,674.93898,92.949678,22.657298,16392.973,90.951605
52.496256,22.577277,36.731008,3.0877091,8.0636789,3.2881085,17,3,21.577277,8.951208228571428,6.895810600000004,10.016711225,19.352317399999997,54.69528422097929,0.7498843,0.11,3960.0,60.677173,0.7095788,2519.5391,187.21918,81.379238,7.5391379,3379.2273,
59.696256,35.905277,16.331008,3.1474672,8.1539824,2.4274111,19,5,34.905277,18.351692028571428,3.7415070999999998,16.6657717,26.1066209,52.36929234215836,0.5632635,0.11,3960.0,65.980702,0.7804433,4261.4673,348.28047,85.159122,12.587982,5023.8162,84.8325
54.080256,31.221437,32.843008,2.3508041,6.7314679,3.4800342,6,7,30.221437,16.59941822857143,4.6979415999999965,14.523017475000001,22.342186400000003,39.5627507862504,0.7085375,0.11,3960.0,48.828953,0.7669137,6570.0825,527.65001,91.548934,17.623483,7265.7123,87.034452
50.840256,27.603837,28.523009,2.6996475,5.8452672,2.9658939,5,7,26.603837,13.317731428571426,5.772942299999997,12.627006625,19.6471857,42.32694252681821,0.5743851,0.11,3960.0,53.709921,0.4772372,10732.269,536.35765,92.344584,17.623134,11627.057,90.03517
46.544256,26.156797,26.795008,2.5379966,6.5049499,3.0778355,7,5,25.156797,12.60743322857143,3.6887796,11.94389935,19.5833484,40.24489661075971,0.4629022,0.11,3960.0,48.45807,0.4206502,8484.8272,373.7599,91.001512,12.58921,9427.3915,89.975984
50.384256,26.918397,11.915009,2.0708254,8.1963806,3.795773,8,5,25.918397,14.085775628571426,3.536548900000003,12.44149215,21.655579099999997,37.014881658260244,0.3111347,0.11,3960.0,41.671246,0.2165567,15824.063,358.85434,90.436202,12.587928,18056.947,86.52256
56.384256,22.158397,29.915009,2.3704797,11.182528,2.1376337,17,5,21.158397,10.086467028571427,5.9304014999999985,9.986578575000001,22.2617265,47.21054197434299,0.7177076,0.11,3960.0,51.306229,0.7867779,3466.2871,285.59151,81.559612,12.588909,4459.7881,89.884091
57.133056,32.302909,23.713408,2.3761829,7.8514188,4.0100752,16,4,31.302909,17.321140628571428,4.563654700000001,15.057408774999999,24.0028733,51.31873958368857,0.6349677,0.11,3960.0,60.313546,0.8931511,2857.7916,267.29087,85.411859,10.05317,3576.8453,
49.333056,21.830909,33.313408,2.4363731,9.2090376,4.4729159,9,3,20.830909,9.720760228571429,4.542035900000002,9.806361225,20.124492099999998,32.85283124809389,0.5724207,0.11,3960.0,34.685881,0.3232798,6396.4598,216.54434,89.236626,7.545295,7412.2701,90.530785
49.453056,30.779709,23.473408,3.3124699,5.1729161,4.2163308,5,6,29.779709,14.360566628571428,4.163757399999998,14.061737025,20.5627706,45.69033403443444,,0.11,3960.0,,,,,,,,
46.357056,23.620669,13.345408,2.9114628,7.0216186,4.6241054,6,3,22.620669,10.04898082857143,4.3465749,10.5824688,18.8319531,30.883026051112743,0.272047,0.11,3960.0,33.918803,0.0919379,23596.919,227.18446,89.819761,7.5527394,25045.376,
57.277056,28.761469,17.905409,3.1278448,10.021925,3.5613492,16,4,27.761469,13.28821682857143,4.235868500000002,13.098773300000001,24.4026595,39.656567149820816,0.4997898,0.11,3960.0,43.990019,0.5844426,4313.7831,264.01512,86.323191,10.071382,5433.6815,90.332037
57.877056,25.905469,28.705409,3.0083287,9.8413183,2.2827441,13,7,24.905469,11.48724902857143,6.144475200000002,11.700652325,22.7940528,53.496754764285825,0.763156,0.11,3960.0,60.284124,0.9754405,4358.2926,445.19042,86.19925,17.624674,5182.7518,88.687348
53.677056,22.097469,13.105408,2.3475337,8.7094583,4.1690239,14,3,21.097469,10.08883902857143,7.0803352,9.961851075,19.7581928,50.66721922316829,0.3682421,0.11,3960.0,54.228578,0.2016262,9490.9872,200.39504,88.803106,7.5511469,11937.344,86.05491
46.717056,26.667069,13.825408,2.5394291,6.4634882,3.7099854,10,4,25.667069,12.969048228571431,3.5615053000000003,12.198677225,19.7970227,51.039908024055535,0.3140308,0.11,3960.0,60.380688,0.2565688,10869.944,292.05167,90.762668,10.072616,12412.673,89.177268
57.061056,22.173629,11.617408,2.750352,11.766166,4.2344382,16,4,21.173629,9.33760242857143,5.677547499999999,9.8992265,22.8529805,47.87534990111996,0.3935326,0.11,3960.0,49.900588,0.2732218,7692.461,220.09454,85.986073,10.061584,11669.293,87.915668
46.261056,25.981629,27.217408,3.4104989,5.9970526,3.3637153,5,3,24.981629,10.73730862857143,4.142660899999999,11.638189775,18.987867100000003,20.44446856041448,0.4258854,0.11,3960.0,24.829274,0.1753316,12415.314,227.95359,88.851703,7.5527424,13028.294,86.730747
57.421056,25.220029,12.097408,2.3786424,9.6578014,3.4672751,14,4,24.220029,12.257021628571428,6.442712099999998,11.515353900000001,22.267815900000002,41.91016652039023,0.3936455,0.11,3960.0,45.881294,0.2917364,8527.2993,260.51379,88.582302,10.070377,10926.187,89.102378
58.285056,27.771389,37.249408,2.3860208,5.0769491,4.838875,8,3,26.771389,14.064664828571427,10.179884399999999,12.7891893,18.9626436,51.45642225898399,,0.11,3960.0,,,,,,,,
51.325056,32.340989,37.969408,2.5780242,5.6442069,3.4852618,6,5,31.340989,16.944658028571432,3.8478265999999977,15.02598845,21.8147014,33.68591352035292,0.7122918,0.11,3960.0,44.724592,0.6613616,5553.5469,384.62544,90.773713,12.591473,5994.705,85.332586
57.565056,21.678589,36.289409,3.1303042,11.828308,3.0185491,14,4,20.678589,8.22409802857143,6.114925499999998,9.55671845,22.6676025,33.68541760238012,0.7944047,0.11,3960.0,35.717964,0.7179407,3191.4615,239.94231,83.113284,10.072625,4428.8302,90.217126
48.229056,25.181949,27.841408,2.1770172,7.4957902,4.2736631,8,4,24.181949,12.633072028571428,4.0277633,11.5467202,20.0867647,40.81908755199904,0.4996822,0.11,3960.0,45.415067,0.3838527,7391.5985,297.11983,90.82341,10.070377,8348.4678,91.292696
52.669056,23.087549,23.761408,3.0884935,11.119804,3.24615,20,3,22.087549,9.314119428571427,3.670949499999999,10.271651125,22.6635785,38.688469841639986,0.5110866,0.11,3960.0,41.37074,0.549303,3082.344,177.3053,81.107627,7.5535435,4331.649,90.704565
58.457856,28.281661,24.279809,2.3876693,10.667705,4.4422645,13,4,27.281661,14.425847828571428,4.420392500000002,13.043913175,24.808535499999998,34.675631026151024,0.615697,0.11,3960.0,37.363774,0.634035,4066.6035,270.00617,87.093852,10.067792,5050.5249,89.999474
50.777856,26.758461,24.039809,3.3239562,7.9892022,4.6493843,5,8,25.758461,11.465274028571429,4.0204953,12.04824145,21.3684327,46.0838551593418,0.5094258,0.11,3960.0,50.836275,0.4505437,12630.136,595.9003,92.854723,20.142801,14174.228,91.154124
58.097856,25.235261,23.799808,2.7593789,12.776069,2.2094276,15,4,24.235261,11.506428628571431,3.6552284999999998,11.427785775,25.3936995,24.83230047641255,0.5417641,0.11,3960.0,26.903754,0.5334821,4836.5062,270.19679,85.293252,10.071318,5676.9973,86.334955
58.697856,22.379261,34.599809,2.6398629,12.595462,3.9308225,12,6,21.379261,9.705460628571426,5.563835500000003,10.029664775,23.785092499999998,44.78150722640794,0.8465049,0.11,3960.0,46.708765,0.926599,3326.7271,322.80303,83.847438,15.106224,5162.5231,91.305886
56.681856,24.359421,25.911809,2.6235109,12.485414,4.3757709,27,3,23.359421,11.15256462857143,3.6758035000000007,11.023832775,24.6651245,50.392700735277366,0.6604749,0.11,3960.0,52.660851,0.8748183,1597.7056,146.36702,72.047398,7.5529201,2709.3817,
58.601856,24.740221,18.471809,3.1393311,12.838211,3.9935385,13,4,23.740221,10.392924228571427,4.092606500000002,11.085277725,25.208321499999997,28.37036495634484,0.4876943,0.11,3960.0,29.796181,0.4045591,6097.7694,258.33402,87.392302,10.070375,7858.8305,90.098224
59.201856,21.884221,29.271808,3.0180867,7.5883434,3.4242373,6,4,20.884221,8.595413028571429,11.070474099999998,9.687588825,18.5304539,30.168250328588357,0.7223727,0.11,3960.0,33.478871,0.2509131,11569.099,303.98457,91.714451,10.070366,12667.854,89.745516
59.465856,27.291581,13.623808,3.1458453,5.7227285,2.7197903,5,9,26.291581,12.20229582857143,10.364409000000002,12.359329175000001,19.368519,54.344349354541855,,0.11,3960.0,,,,,,,,
54.305856,23.293181,16.743809,2.9780043,11.949101,2.9425344,16,6,22.293181,9.681977828571428,3.5572364999999984,10.402089425,23.5956915,52.338339558967526,0.4846277,0.11,3960.0,55.917251,0.5799156,5218.9849,316.94175,84.334754,15.105574,7636.2035,91.41531
56.225856,23.673981,39.303808,3.4938245,12.301898,2.5620304,8,6,22.673981,8.922337428571428,3.9740395,10.463534375,24.1388885,23.2960488383299,0.7405726,0.11,3960.0,25.021451,0.7174891,5519.7831,414.73048,88.50396,15.108131,6521.7195,85.571668
58.145856,24.054781,31.863808,2.5096448,12.654694,2.1780696,14,8,23.054781,11.162696828571427,4.390843500000003,10.8999793,24.6820845,48.74676917622914,0.8138336,0.11,3960.0,52.630105,1.0780955,3776.3812,426.3455,82.424933,20.142226,4748.2904,87.258987
54.809856,22.798141,11.415808,3.3570923,9.4766124,2.0812972,12,5,21.798141,8.570201828571431,6.529245100000001,10.059797425000001,20.8756829,40.69976376079212,0.3569047,0.11,3960.0,45.503808,0.2306233,13916.472,336.09413,88.984899,12.58917,16225.037,85.607506
55.529856,28.890941,12.375809,2.613673,5.2598841,3.5469711,8,4,27.890941,14.409040428571428,8.059573400000001,13.292052250000001,19.7053546,46.174145714881085,,0.11,3960.0,,,,,,,,
58.769856,32.508541,16.695809,2.2656938,8.6807152,3.7064595,12,6,31.508541,17.688998828571428,4.4499423,15.18784705,24.9349857,47.97860287654381,0.5285735,0.11,3960.0,55.732223,0.6918853,5673.2195,411.04775,89.272627,15.10657,6825.2545,90.305995
55.313856,22.303101,36.087808,2.2361803,7.0041243,4.2200601,8,4,21.303101,10.458425828571432,9.5012532,10.092505425,18.1556748,54.171028488312636,,0.11,3960.0,,,,,,,,
58.313856,31.823101,30.087808,3.1360074,8.4971982,4.8909905,13,4,30.823101,15.458771628571428,4.7481793,14.627548650000001,24.4087487,44.22332397617962,0.7570306,0.11,3960.0,49.729724,0.9241252,2875.679,278.29144,86.578069,10.059136,3473.6241,
54.353856,22.112701,24.807808,2.7282702,11.827726,2.9111763,15,3,21.112701,9.33824602857143,4.292851500000001,9.874282950000001,22.8840765,26.069208434675357,0.5075965,0.11,3960.0,27.746969,0.4021456,4610.6939,194.16827,85.076234,7.5535369,5903.8646,89.587585
57.953856,28.776701,29.607808,2.0077171,10.605562,2.6581536,15,4,27.776701,15.53935222857143,3.9830155000000005,13.386421225,24.9939125,30.26553585092056,0.6777493,0.11,3960.0,33.948719,0.8116212,3221.797,273.82947,84.774614,10.071332,3811.8235,
55.073856,28.205501,25.767808,3.4839867,5.0763671,4.7315023,9,3,27.205501,12.178813028571428,8.357810399999998,12.731753825,19.1791176,54.68356342736714,,0.11,3960.0,,,,,,,,
59.993856,38.106301,12.327808,3.3996341,6.9222379,2.0202002,26,3,37.106301,19.41951822857143,4.0215396000000005,17.703241975,25.9753884,47.22184648687301,,0.11,3960.0,,,,,,,,
55.942656,23.498813,39.726208,2.8657867,7.709136,3.3482226,7,6,22.498813,10.053293028571424,8.5127855,10.532959824999999,19.4585425,46.25171129873707,0.877797,0.11,3960.0,51.958479,0.6644637,6165.6088,429.01832,90.791411,15.101692,7264.5619,91.416967
59.782656,24.260413,24.846207,2.3974272,8.4147298,2.5837578,6,8,23.260413,11.53401202857143,9.346391700000002,11.0308497,20.5449363,39.110764424899216,0.6724906,0.11,3960.0,44.481225,0.4749091,11590.49,576.42247,91.948314,20.179369,13266.23,90.426866
56.302656,26.545213,10.206208,2.4940771,5.6007719,2.5810595,6,5,25.545213,12.972712228571428,9.2779496,12.149087225,18.8733784,37.58056068620275,0.3311753,0.11,3960.0,48.688199,0.1305067,27286.599,372.91593,89.040625,12.587875,28999.47,80.259464
56.446656,23.003773,34.398208,3.2457389,7.7712784,2.1323335,6,6,22.003773,8.939788628571428,8.950163100000001,10.190451775,19.273164899999998,32.008519405975036,0.7566607,0.11,3960.0,37.136523,0.4471757,9638.6981,451.36217,90.802719,15.105541,10514.082,88.718858
56.206656,28.906173,24.078208,2.9935453,5.8435212,2.6437756,7,4,27.906173,13.660175828571429,7.806720300000002,13.204700175,20.2966077,30.393996998470353,0.5742952,0.11,3960.0,39.771656,0.3232385,9145.079,309.55591,90.45454,10.078041,9761.4656,88.586216
58.870656,22.889533,21.630207,2.639783,13.116957,4.243516,12,5,21.889533,10.070100428571429,4.873604499999999,10.28482075,24.5617235,36.1286373061999,0.5761667,0.11,3960.0,37.495777,0.4968161,5621.7845,292.48155,86.966135,12.588705,8036.2967,91.188467
55.990656,22.318333,17.790207,2.6160526,7.5877614,3.3168646,7,3,21.318333,9.709561228571427,9.248400100000001,10.005153349999999,18.7469279,25.1071054027243,0.4390994,0.11,3960.0,28.046799,0.1346188,16105.084,227.03732,90.568363,7.5535138,17405.533,83.003132
58.990656,31.838333,11.790207,2.0158798,9.0808353,3.987795,11,3,30.838333,17.709906828571427,4.495326200000001,14.91519655,25.0000018,22.121723621723135,0.3629653,0.11,3960.0,25.164577,0.2153046,9789.5029,220.72042,88.875791,7.5527623,10875.217,86.735937
59.590656,28.982333,22.590208,3.3963637,8.9002284,2.7091899,8,5,27.982333,12.908939028571428,6.4039331,13.142075575,23.3913949,25.52283025859619,0.5820441,0.11,3960.0,29.576732,0.4319304,8392.1656,379.59146,90.166269,12.587952,9112.9961,88.073548
59.230656,25.935933,22.110207,2.2680733,11.008593,3.4763529,10,5,24.935933,12.989519828571424,5.638768500000001,11.900948175,23.9765595,30.009522171283265,0.5731945,0.11,3960.0,32.437756,0.4894568,6656.8273,341.20096,89.47108,12.567359,8120.996,90.188033
59.830656,23.079933,32.910208,2.1485573,10.827986,2.1977478,7,7,22.079933,11.188551828571429,7.547375499999998,10.502827175,22.3679525,27.734938825406267,0.7737767,0.11,3960.0,30.37291,0.5673107,8368.0883,497.13668,90.071903,17.626887,9453.9233,87.852502
56.350656,25.364733,18.270208,2.244343,5.4793972,2.5497015,5,3,24.364733,12.628980428571428,10.013564299999999,11.62128075,18.1617637,20.28224908543418,0.452374,0.11,3960.0,26.137523,0.1080395,19666.079,222.49949,86.720229,7.5534631,20472.952,
59.350656,34.884733,12.270208,3.1441701,6.9724711,3.2206319,10,3,33.884733,17.629326228571426,5.260490400000002,16.156323975,24.4148376,22.76365294596083,0.3824856,0.11,3960.0,29.08513,0.2141283,10115.257,226.81908,88.275855,7.5526435,10843.368,86.17092
59.950656,32.028733,23.070208,3.0246541,6.7918642,4.9420268,7,5,31.028733000000003,15.828358228571432,7.169097300000001,14.758202975000001,22.8062307,40.40374360738173,0.6408268,0.11,3960.0,47.516496,0.4782595,7661.1405,383.69457,92.171275,12.588103,8392.7025,91.638525
59.734656,25.440893,16.782208,2.6480255,11.070735,2.2604639,9,5,24.440893,11.876015428571426,6.0761465,11.558440124999999,23.7911815,22.799652037563796,0.4574594,0.11,3960.0,25.16805,0.2902342,11983.002,364.20249,88.860285,12.588046,13153.015,87.002724
52.174656,32.866493,36.702209,2.9608414,5.623426,3.5336724,11,4,31.866493,16.55438362857143,4.030655500000002,15.19303615,22.056672499999998,48.954032960489194,,0.11,3960.0,,,,,,,,
